Serial Number,bonds_aaa
6137,-1.454511916
6138,-1.766689643
6139,-1.324553093
6140,-1.940241654
6141,-1.766689643
6142,-1.587238461
6143,-1.413686451
6144,-1.413686451
6145,26.56670278
6146,-1.09624232
6147,22.34294944
6148,-1.324055755
6149,-1.324055755
6150,-2.522000739
6151,-2.522000739
6152,-0.106460053
6153,-0.106460053
6154,21.33597396
6155,21.33597396
6156,23.43164113
6157,-0.946869157
6158,0.552958222
6159,16.77534643
6160,16.33320988
6161,-3.129012444
6162,-2.81135756
6163,61.67582363
6164,24.57027339
6165,60.75840094
6166,1.384580598
6167,1.384580598
6168,20.61613419
6169,-0.429281081
6170,0.819255919
6171,-2.280626405
6172,3.603771959
6173,-0.946869157
6174,1.834162353
6175,0.333825802
6176,83.56271768
6177,20.61613419
6178,-1.733601531
6179,25.07288415
6180,2.633822727
6181,38.17415405
6182,18.94103371
6183,-4.654039171
6184,-1.308338457
6185,-4.654039171
6186,25.89589728
6187,28.83351327
6188,-0.477848483
6189,39.5766945
6190,-0.576675615
6191,-1.624325918
6192,-3.654873847
6193,-3.654873847
6194,-1.627465881
6195,-1.627465881
6196,1.53599082
6197,0.607496089
6198,28.81878699
6199,26.59180538
6200,35.53226116
6201,-0.487947343
6202,-0.683497961
6203,27.94067583
6204,0.579390459
6205,0.155466454
6206,0.102063209
6207,-0.350374341
6208,35.65865991
6209,57.98762812
6210,51.90160618
6211,-3.698370338
6212,-3.386688899
6213,1.432487984
6214,-2.461322891
6215,-2.461322891
6216,0.165635737
6217,0.209228925
6218,15.37880549
6219,-0.06825835
6220,-0.996753081
6221,-1.481890467
6222,1.461670221
6223,32.09397551
6224,31.38048071
6225,75.13380171
6226,20.61613419
6227,38.70377779
6228,22.00690953
6229,28.6927459
6230,2.633822727
6231,-0.276366137
6232,2.866334587
6233,-4.654039171
6234,-4.654039171
6235,22.15037918
6236,28.04486998
6237,-0.757974196
6238,-0.965524336
6239,-0.784880901
6240,-0.757974196
6241,28.6927459
6242,31.57828677
6243,22.69041799
6244,0.333825802
6245,-1.481890467
6246,24.06088533
6247,17.55353673
6248,-0.429281081
6249,-0.725855477
6250,30.00550969
6251,-0.036851754
6252,0.015917619
6253,26.81183269
6254,-0.477848483
6255,14.15218604
6256,29.23219122
6257,-1.324537136
6258,0.896874127
6259,-1.324537136
6260,-1.771735289
6261,27.84311906
6262,-2.280626405
6263,-3.301928439
6264,3.603771959
6265,45.93319791
6266,45.93319791
6267,57.68699603
6268,43.16716972
6269,57.04668637
6270,2.642406894
6271,0.552522209
6272,80.94586057
6273,2.815958904
6274,20.61613419
6275,38.19788101
6276,-1.191201072
6277,2.633822727
6278,0.422563386
6279,0.422563386
6280,0.552522209
6281,0.378970199
6282,4.151032707
6283,4.086911483
6284,0.705695604
6285,3.940215388
6286,3.940215388
6287,3.406639707
6288,4.324584717
6289,4.229308607
6290,14.40639158
6291,4.117799533
6292,-1.697420712
6293,-1.741013899
6294,-1.324055755
6295,9.629178057
6296,-1.324055755
6297,-0.79895027
6298,25.89589728
6299,29.35413265
6300,-2.342123782
6301,9.629178057
6302,38.32272059
6303,-2.515675792
6304,14.89085966
6305,12.4335593
6306,15.44049961
6307,-1.797877929
6308,26.57536835
6309,12.76570388
6310,12.55301611
6311,14.07304871
6312,14.07304871
6313,16.15597976
6314,33.07657793
6315,13.7906218
6316,10.71573382
6317,45.84596782
6318,9.839509142
6319,-2.804982777
6320,-2.804982777
6321,12.60711131
6322,-0.990219487
6323,-0.990219487
6324,30.30638236
6325,30.30638236
6326,15.03487278
6327,-0.576675615
6328,2.073388307
6329,2.073388307
6330,-4.654039171
6331,-4.654039171
6332,10.22462041
6333,-4.490787586
6334,-4.490787586
6335,30.01985309
6336,31.77088316
6337,11.55645299
6338,-0.819460769
6339,-0.90514936
6340,2.07321769
6341,2.07321769
6342,19.57536302
6343,-0.73159735
6344,-0.932714412
6345,-0.532207042
6346,-0.662165864
6347,-0.526031035
6348,-0.532207042
6349,-0.725554166
6350,-0.705759052
6351,1.378041489
6352,44.58311058
6353,84.18967778
6354,30.65296054
6355,-1.169146642
6356,29.97383686
6357,-0.681852101
6358,0.907735091
6359,-1.169146642
6360,27.79229424
6361,-1.028193668
6362,-0.759538567
6363,-1.215342659
6364,-2.805562802
6365,-1.61710987
6366,2.274531069
6367,28.50967688
6368,0.044368942
6369,0.609441254
6370,38.90411547
6371,36.47527256
6372,1.247476981
6373,28.35499152
6374,9.963843679
6375,59.22612482
6376,26.82181267
6377,27.79932036
6378,38.33391841
6379,25.67978273
6380,59.22612482
6381,39.97386727
6382,43.32387674
6383,43.32387674
6384,50.50861348
6385,77.08068986
6386,77.08068986
6387,68.06187458
6388,77.08068986
6389,43.32387674
6390,33.3182139
6391,33.3182139
6392,24.45935638
6393,57.30154402
6394,54.77522548
6395,54.77522548
6396,54.77522548
6397,31.39652706
6398,21.32070474
6399,7.142469014
6400,-0.932714412
6401,2.112398731
6402,2.112398731
6403,1.706522925
6404,-0.343789181
6405,18.21801331
6406,30.11002463
6407,2.629730662
6408,16.24223157
6409,6.710133084
6410,26.12801915
6411,8.350534616
6412,6.710133084
6413,26.12801915
6414,-1.13904732
6415,-1.13904732
6416,1.841935768
6417,2.953847934
6418,11.50334828
6419,0.00463602
6420,11.13578072
6421,4.765407319
6422,2.638651843
6423,28.04971845
6424,7.55025245
6425,4.397873057
6426,-2.544521737
6427,-2.856203176
6428,-2.638577426
6429,-2.544521737
6430,3.356747328
6431,26.90912595
6432,28.70920001
6433,31.45139195
6434,2.501706677
6435,8.374906209
6436,31.2967066
6437,0.128768763
6438,0.258727586
6439,0.258727586
6440,0.258727586
6441,28.55451466
6442,6.347505957
6443,2.308777537
6444,83.71568403
6445,83.71568403
6446,14.01089815
6447,12.71033378
6448,8.781953189
6449,8.781953189
6450,13.27618126
6451,10.0396119
6452,8.375724985
6453,13.27618126
6454,3.880548957
6455,13.27618126
6456,8.375724985
6457,10.9973117
6458,0.217920952
6459,8.262347991
6460,-0.373768724
6461,-0.578639005
6462,-0.279793697
6463,8.45997807
6464,5.109968597
6465,8.262347991
6466,-0.556954494
6467,-0.774834789
6468,-0.174245593
6469,-0.755219378
6470,-0.174245593
6471,3.682918878
6472,0.238222552
6473,1.90717942
6474,1.90717942
6475,8.83391292
6476,67.25094223
6477,65.96095388
6478,66.91471445
6479,5.575802341
6480,33.55309632
6481,67.53784651
6482,-0.235728629
6483,-0.192135442
6484,-0.429075753
6485,-0.192135442
6486,-0.235728629
6487,6.938776362
6488,44.23673597
6489,47.38911537
6490,37.13551937
6491,72.36320141
6492,63.61960918
6493,6.741146282
6494,73.17200382
6495,70.01962443
6496,56.53527529
6497,65.89224549
6498,1.733189327
6499,-0.537573868
6500,37.80209043
6501,0.752401292
6502,0.925953302
6503,0.217920952
6504,47.82551027
6505,3.504796562
6506,44.11383965
6507,47.62788019
6508,2.646632156
6509,7.725758991
6510,31.45018001
6511,4.573379597
6512,8.267862325
6513,5.115482932
6514,8.465492405
6515,8.267862325
6516,10.68873002
6517,-0.49969164
6518,-0.300168509
6519,-0.408510689
6520,-0.364917502
6521,-0.408510689
6522,10.40824306
6523,10.40824306
6524,5.831552372
6525,5.831552372
6526,6.092776421
6527,-0.348115947
6528,0.024959194
6529,-0.174563937
6530,0.191236564
6531,1.07914491
6532,-2.702149106
6533,13.14797679
6534,0.185809406
6535,0.385332537
6536,25.36863625
6537,-0.50822651
6538,-0.289886592
6539,12.57951918
6540,5.745599821
6541,-1.306332225
6542,-0.182926855
6543,-1.132780215
6544,-1.132780215
6545,-0.174563937
6546,-1.132780215
6547,1.744317859
6548,1.744317859
6549,-1.323362338
6550,0.221921562
6551,-1.051080105
6552,-0.348115947
6553,-2.875701116
6554,-2.259200925
6555,4.861169902
6556,7.345120942
6557,7.345120942
6558,3.561972326
6559,36.79735136
6560,4.346657861
6561,28.87950252
6562,20.56293039
6563,28.87950252
6564,-1.700378466
6565,20.56293039
6566,4.107765331
6567,9.310777061
6568,4.107765331
6569,-0.085408338
6570,0.114114794
6571,8.190787751
6572,19.38727276
6573,19.63483297
6574,19.40356692
6575,3.507689894
6576,-0.893944705
6577,12.07810227
6578,5.512730594
6579,5.512730594
6580,-3.006468039
6581,32.84992054
6582,-2.733942973
6583,-3.006468039
6584,5.107041108
6585,32.84992054
6586,-3.006468039
6587,14.12240914
6588,24.55575086
6589,0.258727586
6590,3.880548957
6591,-0.932714412
6592,6.08964105
6593,11.75597612
6594,6.08964105
6595,2.739631577
6596,11.75597612
6597,11.75597612
6598,-1.626378071
6599,-1.626378071
6600,70.42687661
6601,6.938776362
6602,1.567072951
6603,3.478374114
6604,20.61730141
6605,29.47227682
6606,4.802896591
6607,-1.401845373
6608,0.40668532
6609,0.40668532
6610,1.452887119
6611,5.357345878
6612,3.523527136
6613,6.938776362
6614,78.86971794
6615,72.05010624
6616,11.91036944
6617,12.21146976
6618,12.15792966
6619,33.92239493
6620,0.554681261
6621,0.217920952
6622,1.327995214
6623,3.345004881
6624,1.691842194
6625,6.97215075
6626,28.24924158
6627,33.92239493
6628,33.90681626
6629,8.215919003
6630,8.215919003
6631,34.84377165
6632,8.215919003
6633,33.87710119
6634,33.87710119
6635,5.407662528
6636,8.909208169
6637,30.40473358
6638,12.60447134
6639,11.66732337
6640,11.46780024
6641,13.93723336
6642,50.33730803
6643,10.26925405
6644,9.977060201
6645,13.1923511
6646,11.04363664
6647,12.24697019
6648,9.977060201
6649,-0.522735944
6650,-0.522735944
6651,-0.522735944
6652,-0.522735944
6653,32.19336433
6654,3.844019009
6655,30.82739476
6656,7.194028482
6657,28.35236998
6658,-0.990218618
6659,-1.499717067
6660,-0.972543035
6661,56.89564312
6662,56.89564312
6663,20.73300227
6664,-0.690849502
6665,28.67823165
6666,7.194028482
6667,-0.637064193
6668,1.333908235
6669,-1.443884427
6670,-1.443884427
6671,-1.487477614
6672,28.35236998
6673,27.93995528
6674,-1.575397383
6675,18.16911847
6676,71.3595976
6677,69.97479871
6678,-1.531804196
6679,4.802896591
6680,4.802896591
6681,8.685214778
6682,16.04040809
6683,6.196826055
6684,5.349212657
6685,4.450742215
6686,3.631493609
6687,7.605847412
6688,2.928209869
6689,7.441754334
6690,4.666132893
6691,8.623285199
6692,6.651942955
6693,10.92361959
6694,10.46877719
6695,10.26925405
6696,36.92055493
6697,35.59909401
6698,-1.417294653
6699,7.984843161
6700,11.13722255
6701,13.85318176
6702,27.13129702
6703,25.77832026
6704,3.054451276
6705,3.054451276
6706,16.24223157
6707,16.55391301
6708,14.51965142
6709,22.47540854
6710,4.064057373
6711,-1.072164357
6712,4.611937391
6713,13.85318176
6714,1.261927918
6715,11.51280463
6716,-1.32334737
6717,4.158397714
6718,17.97045309
6719,30.11002463
6720,0.274638166
6721,0.511578478
6722,0.492978084
6723,0.448190176
6724,-1.462110253
6725,-0.957670161
6726,-1.288558243
6727,-1.288558243
6728,9.778140647
6729,10.91481175
6730,38.09227992
6731,28.50657692
6732,12.70400975
6733,18.90779209
6734,30.79980341
6735,9.778140647
6736,17.92155825
6737,-1.072375208
6738,1.681885889
6739,4.834265283
6740,17.97045309
6741,30.11002463
6742,4.08254575
6743,28.66178726
6744,4.834265283
6745,3.82729363
6746,3.82729363
6747,6.092776421
6748,-1.246975281
6749,12.17135023
6750,11.99982842
6751,10.36605868
6752,6.710133084
6753,12.17135023
6754,30.99143353
6755,16.91953156
6756,13.64358708
6757,13.53247649
6758,1.355654436
6759,-0.915930991
6760,13.64358708
6761,12.36092438
6762,12.24981379
6763,-2.796082059
6764,1.27537139
6765,12.36092438
6766,5.845099444
6767,6.691913025
6768,12.36092438
6769,12.24981379
6770,12.36092438
6771,0.289318274
6772,27.10864908
6773,33.87710119
6774,1.506469525
6775,1.121224112
6776,6.986349268
6777,-1.041790648
6778,27.39204858
6779,-0.942837696
6780,24.83915036
6781,14.22980865
6782,12.17789972
6783,1.349711762
6784,24.55575086
6785,5.894198082
6786,5.350307424
6787,5.844376632
6788,24.83915036
6789,8.122351258
6790,6.209807671
6791,5.248718806
6792,93.53687005
6793,93.53687005
6794,0.452596842
6795,-0.305154851
6796,3.147543659
6797,41.98378065
6798,5.177045821
6799,-0.417287151
6800,-0.348748038
6801,5.177045821
6802,-1.704287616
6803,49.59640635
6804,-0.483407017
6805,2.112398731
6806,12.20879605
6807,0.094403244
6808,0.875267165
6809,3.880548957
6810,0.267955255
6811,2.617900658
6812,-1.753749729
6813,-1.710156542
6814,-1.580197719
6815,-1.753749729
6816,-1.580197719
6817,7.48382801
6818,67.24413199
6819,62.78449025
6820,7.48382801
6821,-1.323362338
6822,5.334168599
6823,1.153316517
6824,70.42687661
6825,5.334168599
6826,18.65497494
6827,5.177045821
6828,0.322638019
6829,-1.323362338
6830,41.98378065
6831,0.452596842
6832,4.897687808
6833,4.565042179
6834,4.057015417
6835,-0.408256019
6836,0.520947321
6837,-0.46084923
6838,0.520947321
6839,0.369918942
6840,4.157565289
6841,4.440220898
6842,-2.19198727
6843,-2.148394083
6844,-2.19198727
6845,-2.19198727
6846,-2.19198727
6847,-2.19198727
6848,-0.83870152
6849,-0.665149509
6850,-0.665149509
6851,-0.795108332
6852,-0.665149509
6853,49.59640635
6854,2.235851535
6855,51.99494222
6856,4.897687808
6857,0.239960119
6858,0.196366932
6859,-0.309855007
6860,0.369918942
6861,28.50398023
6862,28.74973307
6863,26.68321927
6864,24.55575086
6865,16.91953156
6866,61.14402784
6867,56.78793912
6868,55.36368708
6869,13.21040384
6870,6.508694564
6871,6.311064485
6872,16.91953156
6873,24.55575086
6874,19.86124664
6875,19.69183431
6876,16.53945492
6877,-1.094018937
6878,3.436458822
6879,38.16318341
6880,3.589896113
6881,28.74973307
6882,17.11905469
6883,28.2540274
6884,-0.87999551
6885,40.39008069
6886,21.09732193
6887,17.11905469
6888,3.787526193
6889,19.86124664
6890,37.13551937
6891,39.34891102
6892,8.374906209
6893,8.374906209
6894,4.792279741
6895,26.85350853
6896,3.787526193
6897,17.11905469
6898,31.45018001
6899,31.13774834
6900,31.70359581
6901,30.35873984
6902,30.35873984
6903,30.35873984
6904,30.92458732
6905,-1.86025382
6906,30.35873984
6907,30.92458732
6908,33.90681626
6909,23.83920635
6910,24.40505383
6911,15.37848239
6912,15.94432986
6913,14.20863182
6914,14.77447929
6915,14.22980865
6916,19.86124664
6917,14.79565613
6918,30.45367036
6919,32.33847186
6920,8.215919003
6921,4.98990982
6922,8.018288924
6923,3.589896113
6924,24.80467362
6925,16.91953156
6926,36.49238435
6927,17.11905469
6928,19.86124664
6929,33.31188649
6930,41.98378065
6931,31.73967769
6932,6.513454141
6933,41.98378065
6934,5.947606667
6935,41.98378065
6936,31.94970359
6937,6.610260963
6938,51.73097413
6939,35.10208299
6940,39.79003386
6941,38.69346474
6942,39.53172364
6943,68.953556
6944,80.20131536
6945,1.635993674
6946,8.909208169
6947,27.51503565
6948,-0.398542708
6949,-0.780598492
6950,-0.224990698
6951,-0.224990698
6952,-0.82419168
6953,-0.224990698
6954,1.246018396
6955,-2.116509165
6956,21.80886389
6957,33.05662324
6958,16.29239418
6959,15.72654671
6960,43.75590106
6961,43.75590106
6962,18.87840105
6963,22.03078045
6964,36.78338546
6965,2.119897729
6966,3.048570444
6967,36.78338546
6968,25.65977331
6969,28.8121527
6970,17.46071135
6971,29.60028289
6972,-0.156123029
6973,-0.112529842
6974,-0.156123029
6975,5.135653149
6976,2.765810123
6977,2.765810123
6978,5.135653149
6979,53.85187247
6980,48.65971595
6981,1.928469046
6982,1.928469046
6983,-1.050514331
6984,-1.742193583
6985,26.61052441
6986,26.61052441
6987,38.18263505
6988,44.71894942
6989,13.1558797
6990,39.04269039
6991,34.69543439
6992,30.86775795
6993,25.52907336
6994,41.25221423
6995,23.22582627
6996,18.35827983
6997,-1.205295983
6998,10.35588501
6999,-3.116774066
7000,56.75180888
7001,61.26959261
7002,4.948850441
7003,61.44314462
7004,57.55553249
7005,9.0255827
7006,-1.812249189
7007,21.7970089
7008,32.68489969
7009,0.329467117
7010,4.048954323
7011,3.849431191
7012,-1.337756836
7013,62.71265768
7014,-1.564404422
7015,-1.616295629
7016,18.35827983
7017,20.64170136
7018,27.70581731
7019,-2.411767577
7020,-0.438159691
7021,15.02601003
7022,0.584080311
7023,21.40516701
7024,28.06603442
7025,38.18263505
7026,31.51286866
7027,31.39434831
7028,13.80508586
7029,15.38256392
7030,13.80508586
7031,15.55611593
7032,22.95764686
7033,18.20719772
7034,10.31722886
7035,7.378450569
7036,7.378450569
7037,14.48038764
7038,-1.4353076
7039,-1.499585139
7040,10.31722886
7041,36.16464786
7042,49.9519597
7043,41.25221423
7044,36.58622355
7045,58.05237627
7046,38.89224519
7047,22.78409485
7048,22.92238093
7049,22.78409485
7050,-2.59475716
7051,-2.59475716
7052,11.46300043
7053,3.849431191
7054,3.977239902
7055,0.718493467
7056,3.993534065
7057,26.03161511
7058,37.23477508
7059,36.48826114
7060,37.21848092
7061,-0.505546372
7062,-0.651401523
7063,-0.505546372
7064,13.71463458
7065,35.63778272
7066,-1.054967702
7067,0.246908196
7068,0.420460206
7069,35.71704489
7070,53.48169548
7071,50.08896283
7072,78.34477363
7073,71.52329273
7074,-0.044489157
7075,-0.044489157
7076,-0.613286511
7077,35.18923669
7078,36.31177692
7079,0.180120735
7080,0.143974656
7081,-0.686818596
7082,-2.819217162
7083,-1.523124919
7084,0.143974656
7085,-10.2441174
7086,-10.2441174
7087,-0.336342319
7088,-0.336342319
7089,36.39669069
7090,15.91454086
7091,-0.777181876
7092,-0.777181876
7093,1.714496535
7094,1.632623744
7095,-0.066592324
7096,-0.240144334
7097,-3.281024782
7098,11.34445186
7099,22.1501639
7100,-0.029900722
7101,17.76122444
7102,0.041113913
7103,0.043079245
7104,19.58149378
7105,20.94296768
7106,-3.269840273
7107,0.758681263
7108,-0.715501858
7109,16.81756638
7110,15.25071939
7111,21.38070247
7112,20.15602362
7113,21.38070247
7114,22.14418002
7115,21.22026438
7116,19.99558553
7117,21.22026438
7118,21.78611185
7119,19.95717379
7120,18.73249495
7121,19.95717379
7122,20.52302127
7123,20.80617262
7124,20.80617262
7125,21.3720201
7126,16.81756638
7127,17.58104393
7128,16.20042161
7129,14.63357462
7130,16.20042161
7131,17.25621609
7132,10.31472518
7133,9.589806744
7134,43.65245903
7135,37.23477508
7136,37.21848092
7137,-0.599533176
7138,-0.469574353
7139,53.27600978
7140,2.041941446
7141,1.998348259
7142,20.74026242
7143,6.516569457
7144,-5.619100308
7145,46.32615949
7146,-5.410332557
7147,43.77728057
7148,8.690213311
7149,14.27695075
7150,8.690213311
7151,-0.651401523
7152,-0.651401523
7153,-0.759743587
7154,-0.7161504
7155,7.793996145
7156,-0.586191577
7157,14.10339874
7158,-0.669574301
7159,-0.539615479
7160,1.958615337
7161,-0.011243692
7162,-5.806249298
7163,-1.706162156
7164,-1.662568968
7165,-5.806249298
7166,2.041941446
7167,14.10339874
7168,3.421210294
7169,-3.08501234
7170,0.45497627
7171,-3.128605527
7172,20.21463143
7173,38.52860998
7174,37.32053178
7175,34.31224509
7176,37.85597615
7177,27.02670414
7178,34.91297471
7179,12.3322589
7180,63.02925202
7181,26.10203056
7182,-3.08501234
7183,-0.597057403
7184,-0.722350701
7185,20.21463143
7186,-0.722350701
7187,-0.469574353
7188,4.164421799
7189,-0.522827569
7190,-0.151783134
7191,0.021768876
7192,2.582806212
7193,20.41415456
7194,24.53083871
7195,0.401053111
7196,0.021768876
7197,-0.255269439
7198,-3.399799096
7199,-0.255269439
7200,-0.672474771
7201,-0.735371536
7202,0.446980667
7203,1.714496535
7204,-0.255269439
7205,-0.428821449
7206,-3.192697927
7207,26.87847394
7208,26.37325312
7209,36.13877745
7210,-0.759743587
7211,0.364498072
7212,29.60755596
7213,36.12248329
7214,-0.587342064
7215,27.02670414
7216,21.47893331
7217,-2.544921842
7218,5.054420024
7219,2.640847476
7220,4.799167904
7221,27.85886826
7222,-2.371369831
7223,14.30779981
7224,1.813320632
7225,24.05052945
7226,23.97328777
7227,24.05613886
7228,35.41023867
7229,22.03631242
7230,24.90391385
7231,0.290383154
7232,36.56574402
7233,25.00613425
7234,28.66482088
7235,0.497878685
7236,23.70268775
7237,35.27359515
7238,-0.413790053
7239,-0.413790053
7240,23.50316462
7241,22.83659355
7242,41.09968163
7243,28.66482088
7244,39.98850412
7245,39.98850412
7246,23.32961261
7247,29.13952073
7248,2.99686705
7249,39.18840023
7250,27.03982419
7251,-0.413790053
7252,-0.543748876
7253,-0.077486553
7254,-3.128605527
7255,-0.413790053
7256,21.83678928
7257,23.97328777
7258,21.66323727
7259,22.03631242
7260,25.37344885
7261,26.37325312
7262,27.50994734
7263,25.37344885
7264,22.83659355
7265,24.1728109
7266,23.03611668
7267,21.83678928
7268,20.21463143
7269,-0.470873154
7270,36.50680778
7271,3.425282712
7272,30.53716057
7273,-1.505312027
7274,23.75129099
7275,52.35936505
7276,-1.505312027
7277,7.486601146
7278,30.53716057
7279,-1.331760017
7280,-0.859526194
7281,-0.803494337
7282,14.10827668
7283,-0.815933007
7284,-0.859526194
7285,25.19414067
7286,-0.937144402
7287,27.22622727
7288,31.46183415
7289,23.75129099
7290,24.67182742
7291,68.94374025
7292,-3.149104739
7293,-2.807622838
7294,-2.807622838
7295,25.37344885
7296,21.83678928
7297,15.89596446
7298,21.83678928
7299,28.62129155
7300,30.01998843
7301,30.74490686
7302,29.60777253
7303,-1.241326574
7304,0.324782476
7305,0.151230466
7306,5.274297243
7307,13.74918276
7308,15.37176881
7309,-0.095239445
7310,61.62664439
7311,57.96921904
7312,3.849431191
7313,5.213694321
7314,11.22919094
7315,2.666542575
7316,-0.822447759
7317,0.078565499
7318,-1.755596582
7319,10.66256174
7320,10.47271557
7321,10.66256174
7322,10.66256174
7323,32.88161609
7324,2.425894559
7325,3.202849939
7326,2.100792788
7327,1.901269656
7328,11.2955585
7329,-2.555237719
7330,30.36109509
7331,21.96319259
7332,27.83698995
7333,-1.322923723
7334,2.372951902
7335,-0.827245364
7336,-1.205295983
7337,-1.000797374
7338,-3.116774066
7339,4.948850441
7340,-1.713243062
7341,-0.050131458
7342,-0.15063498
7343,28.75775075
7344,-1.565193371
7345,-0.533730691
7346,-1.001810397
7347,-2.088099706
7348,-1.867465847
7349,3.538895371
7350,-3.580304173
7351,-0.569391073
7352,-0.924816088
7353,-0.924816088
7354,-1.098368098
7355,0.415733222
7356,5.708275512
7357,-0.785053445
7358,-0.140443164
7359,3.109700576
7360,5.747170217
7361,-0.151288012
7362,-0.151288012
7363,27.05499426
7364,28.27492036
7365,-0.473142694
7366,-0.887776427
7367,46.64647737
7368,-0.953048344
7369,0.682893122
7370,0.509341112
7371,-0.103225411
7372,18.28778568
7373,17.96574763
7374,59.46590638
7375,0.627837508
7376,-1.273177246
7377,0.827360639
7378,3.449202221
7379,-0.430325701
7380,-0.192753321
7381,-0.322712144
7382,-0.322712144
7383,-0.366305332
7384,-0.192753321
7385,42.74613543
7386,60.69617171
7387,1.898459935
7388,42.74613543
7389,-0.363715858
7390,0.035509246
7391,2.894763101
7392,-0.32012267
7393,-0.363715858
7394,2.894763101
7395,19.43266428
7396,27.68480056
7397,27.68480056
7398,30.72279134
7399,33.75306569
7400,33.02814726
7401,14.98177095
7402,30.62225579
7403,19.43266428
7404,-1.878974745
7405,-1.835381558
7406,-2.196629629
7407,33.25348854
7408,33.25348854
7409,33.07993653
7410,-2.196629629
7411,-1.496475733
7412,12.15962187
7413,12.23363008
7414,12.359145
7415,6.729785313
7416,-1.963195797
7417,-1.91960261
7418,-1.91960261
7419,-1.91960261
7420,-1.963195797
7421,-1.383481963
7422,-0.295958776
7423,5.512313365
7424,-0.646269078
7425,25.54943758
7426,3.600169701
7427,-2.207419415
7428,14.08710457
7429,14.08710457
7430,16.80769962
7431,4.412327694
7432,4.412327694
7433,15.51160737
7434,25.49140988
7435,22.90019373
7436,-0.000513943
7437,46.15572514
7438,34.80309666
7439,44.5168485
7440,3.126825873
7441,3.126825873
7442,0.274845636
7443,0.392518625
7444,0.392518625
7445,0.392518625
7446,0.592041756
7447,-0.000513943
7448,40.65427746
7449,38.25902495
7450,0.348506743
7451,1.163432269
7452,-0.423157847
7453,30.76612702
7454,-0.869286658
7455,1.088677773
7456,1.088677773
7457,0.348506743
7458,0.266806633
7459,0.266806633
7460,0.348506743
7461,-1.936349933
7462,0.266806633
7463,-2.005322588
7464,16.36736545
7465,16.63594999
7466,25.37344885
7467,1.724892846
7468,1.724892846
7469,-0.568785453
7470,10.47271557
7471,-1.593755666
7472,0.173038067
7473,-1.059194482
7474,22.78409485
7475,34.38949834
7476,30.46576796
7477,-1.46171884
7478,3.425282712
7479,-0.620818362
7480,-1.991776646
7481,-1.991776646
7482,3.425282712
7483,-0.886052502
7484,-0.612378641
7485,5.213694321
7486,1.046195414
7487,-0.612378641
7488,-0.568785453
7489,66.34712066
7490,-0.568785453
7491,2.716447821
7492,2.596412597
7493,18.44309139
7494,8.889747963
7495,8.887323871
7496,25.7773107
7497,8.887323871
7498,8.569668987
7499,43.21797472
7500,2.792175256
7501,-0.598724604
7502,-0.668188831
7503,-1.152937826
7504,-0.772276614
7505,-2.178981394
7506,50.99767769
7507,1.163316114
7508,1.206909301
7509,1.206909301
7510,10.99630242
7511,10.99630242
7512,43.21797472
7513,4.020732362
7514,1.163316114
7515,-1.059194482
7516,-1.232746493
7517,20.51707442
7518,18.23450768
7519,23.47595393
7520,21.98829347
7521,20.76361462
7522,21.98829347
7523,22.55414094
7524,13.26850327
7525,12.04382442
7526,13.26850327
7527,13.83435074
7528,12.88630887
7529,12.04382442
7530,13.26850327
7531,13.83435074
7532,12.88630887
7533,12.04382442
7534,13.26850327
7535,13.83435074
7536,9.808614446
7537,10.35239959
7538,10.19080885
7539,-0.569391073
7540,27.03982419
7541,28.81797054
7542,27.01581475
7543,-0.323266478
7544,5.386725318
7545,3.220607641
7546,-0.177741535
7547,-0.140443164
7548,-0.586909276
7549,3.109700576
7550,-0.365268402
7551,48.30112504
7552,52.18794496
7553,-0.887776427
7554,-0.953048344
7555,0.029388463
7556,-0.276777421
7557,10.75665632
7558,14.08405285
7559,27.50994734
7560,32.41358509
7561,53.394369
7562,55.87420993
7563,7.486337997
7564,7.754922537
7565,1.5882446
7566,-2.005322588
7567,1.76179661
7568,-0.722350701
7569,-2.757473975
7570,-2.757473975
7571,-0.884116084
7572,11.09603537
7573,11.22919094
7574,0.627837508
7575,25.54413142
7576,2.666542575
7577,-2.325825961
7578,-0.607932456
7579,-0.844872768
7580,0.22569662
7581,0.22569662
7582,-0.011243692
7583,-0.011243692
7584,22.39130207
7585,17.46039331
7586,21.03473393
7587,-2.477615852
7588,-0.205827057
7589,5.880737542
7590,0.858076065
7591,-0.251090484
7592,6.376279474
7593,4.200477512
7594,3.585591525
7595,-4.03750761
7596,-4.03750761
7597,15.19411044
7598,3.307730288
7599,3.307730288
7600,10.49264693
7601,0.503273509
7602,0.503273509
7603,0.546866696
7604,-0.268095278
7605,-0.268095278
7606,-0.224502091
7607,1.213857821
7608,1.213857821
7609,12.77259257
7610,1.357113041
7611,1.12924026
7612,1.357113041
7613,1.494358395
7614,-5.369915568
7615,-6.550294201
7616,0.725941277
7617,1.221043481
7618,-1.452879177
7619,-1.452879177
7620,-1.112602058
7621,-1.112602058
